"","log_e[1]","log_e[2]","log_e[3]","log_b[1]","log_b[2]","log_b[3]","e[1]","e[2]","e[3]","b[1]","b[2]","b[3]","lp__"
"3629",3.17529226027551,3.551079408825,3.79332438782376,0.483088681721112,0.550957580157979,0.723959620786915,23.9338137493089,34.8509155779303,44.4037705364113,1.6210736582399,1.73491354148141,2.06258411368308,-136.278779610696
"3630",3.38459156331812,3.51645542960909,3.73787933181794,0.938274516093579,0.466710763398048,0.769657030742722,29.505938946919,33.6648891619351,42.0088088920917,2.55556802030983,1.59474007950274,2.15902564736684,-135.936028142867
"3631",3.25581486080108,3.54557397708984,3.76426771000309,0.495267628285715,0.519367296076845,0.75492408389846,25.9407440194875,34.6595734351554,43.1321090802441,1.64093734154398,1.6809637608049,2.12745000951368,-135.875783745762
"3632",3.23478376248691,3.4573640180905,3.87031987881647,0.944091123878167,0.569800692674449,0.731460935950714,25.4008785621395,31.7332179816479,47.9577242875904,2.57047607226444,1.76791465797532,2.07811438307068,-136.455915654166
"3633",3.4241903437435,3.65841752236141,3.66680770147073,0.579809836370569,0.444201147976068,0.961031380229556,30.6977801371768,38.7998942985525,39.1268018498719,1.78569882349128,1.5592440928736,2.61439151509886,-137.406180617192
"3634",3.40913624113281,3.48467427540878,3.71040294422206,0.706705160488875,0.158452220829324,0.582527568818152,30.2391136731909,32.6118029134993,40.8702716493196,2.02730061223834,1.17169594022747,1.79055847575166,-138.503570134901
"3635",3.39784102106346,3.52728014715305,3.81602046843416,0.566038432844743,-0.034446895154919,0.651466827131066,29.8994779704952,34.0312815476576,45.4230855651942,1.76127580006036,0.966139645020374,1.91835265800193,-142.527696011829
"3636",3.28870337250961,3.45836237632461,3.92496388026116,0.707695443263663,0.787247812834559,0.732930449295447,26.8080810158984,31.7649149209322,50.6512485159291,2.02930920748845,2.19734060409174,2.08117044480028,-137.624971749384
"3637",3.23639727213869,3.57311084869571,3.61422177655132,0.719447760018349,0.39774799125096,0.695903262656574,25.4418962071473,35.6272519312297,37.1224451241963,2.0532989836969,1.48846887545887,2.00551976716498,-135.781856698408
"3638",3.19199640686194,3.55971724039595,3.84119907881451,0.495326393376642,0.66204300557189,0.504540605261693,24.3369654610025,35.1532558189737,46.5812956108287,1.64103377420947,1.93874916646036,1.65622448485256,-137.959302083234
"3639",3.33019919326016,3.72978379490326,3.78720900592759,0.700729114525405,0.269088647825893,1.02906467445128,27.9439073869088,41.6700979024838,44.1330531357847,2.0152214992137,1.30877115562171,2.79844715111199,-138.456496173601
"3640",3.27122345404835,3.5459381469804,3.78028326431231,0.800837886626342,0.591118091637844,0.443281530076276,26.3435497578663,34.6721977067705,43.8284550145408,2.22740646091602,1.80600656778929,1.55781084321768,-136.836123329682
"3641",3.22799037373535,3.70326754530867,3.84217805108108,0.670658036043243,0.424880469479074,0.605109149071876,25.2289053213571,40.5796839199994,46.6269197361051,1.95552370242634,1.52940759785032,1.83145209927347,-136.196367294392
"3642",3.47305654719202,3.5376852643671,3.75113192870792,0.656196234441678,0.523595141265614,0.514902686935329,32.2351201861469,34.3872296505408,42.5692400840874,1.92744681712737,1.68808565988843,1.67347564283005,-136.66279714035
"3643",3.21462327161459,3.6206202274623,3.83074779553881,0.731368175292582,0.637486633757198,1.13937783557126,24.8939119011813,37.3607327900243,46.0969964770668,2.07792162475317,1.89172031331176,3.12482360617509,-138.727363034039
"3644",3.44972526086464,3.5984462185583,3.7001600376574,0.823020872585305,0.489036546286144,0.618655062064533,31.4917391069425,36.5414129417298,40.4537779699021,2.27736909860389,1.63074431618093,1.85642957951855,-135.998565817581
"3645",3.21829839347351,3.70564143902816,3.57571172114902,0.618741116962825,0.484608751775562,0.790836515561085,24.9855683821684,40.6761302081222,35.7200344748434,1.85658934125125,1.62353967755007,2.2052403727912,-136.905841613343
"3646",3.42171512882318,3.54397211205954,3.61241963442576,0.892254288490778,0.436494606893784,1.08104629063765,30.6218904940951,34.6040979205105,37.0556054474225,2.44062532812952,1.5472738978576,2.9477621540788,-139.266560253634
"3647",3.44653713830496,3.59738332523528,3.83530073303835,0.594858986885708,0.543651518583679,0.699035086431698,31.3914994561024,36.5025939517774,46.3073517247157,1.81277530184524,1.72228434733357,2.01181054731886,-135.95823061567
"3648",3.18763553293188,3.46883253132572,3.67630301452021,0.799495764734813,0.470419839803106,0.806798270041605,24.2310660974994,32.0992456970538,39.5000925333271,2.22441901515011,1.600666075496,2.24072230178153,-135.610848088213
"3649",3.18436096369158,3.42411221884732,3.75876029791728,0.620174710858091,0.480477380169381,0.787899368346344,24.1518495645931,30.6953819699702,42.8952157148796,1.85925284513217,1.61684606823912,2.19877275998747,-135.493905342344
"3650",3.42022050315469,3.71251960425682,3.81894252815172,0.941896727008364,0.402857843351967,0.834299475098734,30.5761564167216,40.9568717390714,45.5560086437788,2.56484161199955,1.49609419680979,2.30320003404799,-137.2708967013
"3651",3.1244134728884,3.38393192503179,3.83463951789645,0.80097059919145,0.625058497486657,0.559212354503792,22.7465497120939,29.4864821178559,46.2767427232568,2.22770208535709,1.86835524832178,1.74929413388921,-137.448914942003
"3652",3.39350307889594,3.75736315708159,3.77348698592253,0.543752562221097,0.348778589564532,0.941296529960207,29.7700566782118,42.8353269036424,43.5315945487019,1.72245838200109,1.41733534276326,2.56330266351741,-138.087005182408
"3653",3.40679921534333,3.26598976558091,3.75467361166967,0.743793403892632,0.515934592863436,0.570749522878292,30.1685265987193,26.2060359913064,42.7202741358769,2.10390134368519,1.67520340355638,1.76959290486038,-137.201365495132
"3654",3.13720390905908,3.79608944488565,3.72572763185396,0.645491940892894,0.485027065740025,0.821052005155742,23.0393565762357,44.5267193976819,41.501419515895,1.90692489290077,1.62421896893768,2.27288967190624,-137.101727084866
"3655",3.40856973080271,3.46549556506656,3.76403608848313,0.846420621436126,0.523237708080933,0.680782766959819,30.2219877543849,31.9923101166602,43.1221199124778,2.33128733999122,1.68748238987579,1.97542342338102,-135.487801266183
"3656",3.36790384373305,3.67187483624215,3.75480896702269,0.593464352300677,0.416521953859173,0.977185207852172,29.0176377601075,39.3255657845565,42.726056945022,1.81024890482422,1.51667729787664,2.65696689684115,-136.931259254337
"3657",3.21732330029728,3.72152413567304,3.86652231917869,0.625900387653146,0.554159773605308,1.08677944041329,24.9612169992976,41.3273345964352,47.7759473423687,1.86992886054423,1.74047797469659,2.96471065373125,-138.576507650374
"3658",3.52924434865022,3.46337945877728,3.69252960389019,0.584883210727876,0.794602260284944,0.813009858333147,34.0981915326587,31.9246825667914,40.1462727874346,1.79478136219034,2.21356040080861,2.2546840636627,-139.07745464363
"3659",3.50676892776899,3.70086619823917,3.48873925432172,0.921902706842261,0.502908519800357,0.758860162121489,33.3403684239166,40.4823549220594,32.7446390097049,2.51406937899626,1.6535235895956,2.13584032079508,-139.677972716459
"3660",3.4055921737596,3.48884650375313,3.64474773154144,0.726021139016056,0.516639091280869,0.874973882966249,30.1321339007631,32.7481510419488,38.2731165335048,2.06684055429008,1.67638399751753,2.39881264327821,-135.893293144067
"3661",3.33207204951529,3.43722992455143,3.86558936585983,0.85600220501231,0.521275836779876,1.00560093963868,27.9962913471533,31.1006874844887,47.731395399407,2.35373212103724,1.68417501198975,2.73354947757892,-136.938299202583
"3662",3.41222272282954,3.67861958337383,3.58472725212182,0.719425159357045,0.364492373748992,0.555480270332278,30.332590326851,39.5917032877461,36.0435255829483,2.05325257830641,1.43978295099134,1.74277778827951,-137.407124373306
"3663",3.20046440051705,3.87386030253297,3.75223789827271,0.666648214435838,0.458995789049707,0.537431354909625,24.5439257626659,48.1278158725189,42.6163464122976,1.94769810134814,1.58248403900688,1.71160470579239,-138.393340209916
"3664",3.09749735514067,3.62857747884472,3.64604422555253,0.783539081614341,0.568777918291824,0.577036306694229,22.1424671502764,37.6592074768268,38.3227695803599,2.18920635159366,1.76610740451629,1.7807529966805,-137.070982821141
"3665",3.47137947358632,3.4909977848772,3.91385412093085,0.586154872744755,0.523519831978306,0.959155311102635,32.181104823436,32.8186773548968,50.0916396509224,1.79706516928484,1.68795853614733,2.60949133386829,-137.58262607538
"3666",3.26425533557565,3.36144250272277,3.73554047880386,0.725400653946274,0.406076745501422,0.486106790428688,26.1606228505055,28.830749332357,41.9106712722667,2.06555850837084,1.50091773672232,1.6259736253607,-136.874354106742
"3667",3.09310899606908,3.56859698770796,3.9576473809568,0.469822589974789,0.402799724581168,0.577459820082131,22.0455109485998,35.4667978747263,52.334058902172,1.59971036338508,1.49600724818077,1.78150732913881,-138.647064061366
"3668",3.31703914447887,3.55761023433884,3.86904485926599,0.639253178684766,0.463265663137212,0.48888278170081,27.5785733817944,35.0792656722529,47.896616216798,1.89506507570231,1.58925549293877,1.63049358473467,-136.53107184618
"3669",3.19092067321051,3.39385495767996,3.81543712643794,0.922373733297007,0.381393189446303,0.876411369131321,24.3107994446379,29.7805339728168,45.3965960987464,2.51525385111979,1.46432324868124,2.40226338286652,-137.086831414419
"3670",3.41683519504461,3.70018789059401,3.72727894064481,0.523254111686806,0.609948718354091,0.626221204969064,30.4728217150182,40.4549047421074,41.5658509964624,1.68751007089886,1.84033702085027,1.87052886234257,-137.247736725582
"3671",3.24231714406286,3.53492992218576,3.76137301659685,0.982630203881742,0.488910265895642,0.618458163982988,25.5929556593519,34.2926114787661,43.0074353816151,2.6714735294827,1.63053839815386,1.85606408807929,-136.627256081753
"3672",3.41449602480834,3.65463291222373,3.85208454202827,0.589733596859851,0.498589226827912,0.484282009716262,30.4016239018143,38.6533293457931,47.0911244177458,1.80350789122862,1.64639693890115,1.62300928550788,-137.379522565856
"3673",3.49582604151214,3.84962419682576,3.84304606792321,0.750795125133264,0.636056872548691,0.601662351767885,32.977517503512,46.9754064072028,46.6674102584183,2.11868396591949,1.88901753761279,1.82515032182903,-139.183757869526
"3674",3.28763200937229,3.15190341940497,3.72383202399091,0.494346758772844,0.491728575115726,0.91845216454399,26.7793752060347,23.3805251992801,41.4228236157712,1.63942694791808,1.63514024121745,2.50540942562325,-139.732724763617
"3675",3.34547204136715,3.45488924214895,3.93453548989482,0.599793186778567,0.597003731827836,0.807264042489754,28.3739661917566,31.6547824724262,51.1383901397647,1.82174200109645,1.81666741480793,2.24176621158699,-136.402899911764
"3676",3.47458442389445,3.38442890188457,3.90674411127774,0.701838929421888,0.616430815407421,0.596877789237385,32.2844091193975,29.5011398589157,49.7367507363032,2.01745926357566,1.85230501096151,1.81643863341468,-137.360145404803
"3677",3.11349433349786,3.69376869924914,3.63396369982726,0.776054749142864,0.359151397525209,0.879445293252872,22.4995280514183,40.1960486798948,37.8625955451513,2.17288276518097,1.432113603615,2.40956273493125,-137.753845452316
"3678",3.46273536902077,3.43730469683898,3.94448785225245,0.681929826775663,0.599963879376651,0.579822191799525,31.9041268263518,31.1030130409786,51.649878968015,1.97769065228425,1.82205298551227,1.78572088670253,-137.279994542264
"3679",3.46565369296362,3.68873287422356,3.75761927359681,0.710984334472382,0.644867817118573,0.609596725893255,31.9973693933768,39.9941372340773,42.8462991433233,2.03599437206422,1.9057351070647,1.83968935008784,-136.835626049078
"3680",3.27023731005597,3.70748210651303,3.77608645558005,0.705320427469756,0.627852442669273,0.567557057491669,26.3175840296123,40.7510703872238,43.6449008121688,2.02449528490385,1.87358262957511,1.76395254887429,-136.4292906486
"3681",3.27639220972441,3.5783501061472,3.90851158277482,0.678678160797935,0.245754174420174,0.90040752744606,26.4800656348818,35.814402112274,49.8247367590752,1.97127030694204,1.27858522595146,2.46060567120265,-137.541568441659
"3682",3.14650682610506,3.60596865852169,3.78495780558582,0.695012588324429,0.451593196844504,0.613291543872579,23.2546898601095,36.8173300104422,44.0338125386269,2.00373429743982,1.57081280697748,1.84649924028007,-135.819802792716
"3683",3.49479615767085,3.42745127849079,3.85003314805099,0.844647778745245,0.519763028194405,0.569354196485618,32.9435719740856,30.7980469880692,46.9946209858534,2.32715799569064,1.68162910379361,1.76712546701684,-137.10226123863
"3684",3.1366761068626,3.63700192401384,3.68846277039375,0.448705316069291,0.441723203071824,0.893582589305554,23.0271995617609,37.9778055269563,39.9833361232169,1.56628303074574,1.55538515501146,2.44386936679406,-137.770607786312
"3685",3.12763171405788,3.61507254624889,3.86456497980735,0.872877083331346,0.334073144572849,0.789205226637451,22.8198715151803,37.1540412141999,47.6825250590155,2.39378808339215,1.39664529686214,2.20164592118876,-137.279257739422
"3686",3.48636319829249,3.45251043454104,3.64698089874562,0.591690666931213,0.672515724602776,0.675380474174604,32.6669282718552,31.5795713269433,38.3586823079298,1.807040938629,1.95915983278943,1.9647803819706,-137.371425129394
"3687",3.56101147118452,3.58174253011995,3.83077015157745,0.694438077090166,0.471354936689526,0.614853148996039,35.1987816991161,35.9361060675576,46.0980270348207,2.00258346019158,1.60216355339374,1.84938499557285,-137.047721639541
"3688",3.5773764578052,3.54113498445962,3.6053087122734,0.74050663118869,0.383047735439801,0.610887796762629,35.7795484493966,34.5060608168768,36.7930405673748,2.09699764982822,1.46674804426028,1.84206605333246,-138.104478777748
"3689",3.39615772142487,3.41405582736893,3.61149787466583,0.603256564123395,0.580421245000459,0.716244558520609,29.8491905263257,30.3882441299056,37.0214648185877,1.82806231957741,1.7867909489958,2.04673237601551,-136.4720519669
"3690",3.4393059693912,3.49461773026474,3.63892795645526,0.659810960411316,0.541125183644649,0.740881140059894,31.1653209740512,32.9376944623605,38.0510224989532,1.9344266166236,1.71793877171297,2.09778314112852,-135.840740933347
"3691",3.42762271525459,3.41453022320269,3.5793232549423,0.716349881395656,0.553446552194382,0.540138097690417,30.803327358188,30.4026636063157,35.849271818491,2.04694795510631,1.73923707111189,1.71624385513298,-137.107760637011
"3692",3.17155963820659,3.6549289417762,3.93896028738837,0.731055367815967,0.458057984695329,0.939842484627442,23.8446443892047,38.6647735674111,51.3651685144666,2.0772717369833,1.58100067424604,2.55957821365872,-137.206457844295
"3693",3.18747661852366,3.52799900259313,3.90449183693923,0.96647759423575,0.389029765619504,0.602084015817735,24.227215737917,34.0557539145242,49.6248559850785,2.62866889432704,1.47554847129376,1.82592008438451,-137.716934301673
"3694",3.14923856747209,3.38111187207777,3.9342622337083,0.622473488544823,0.340609012887121,0.772083905634624,23.3183025054666,29.403445815271,51.1244181673408,1.86353177035117,1.40580348235009,2.16427169567805,-137.307672820101
"3695",3.28568878336934,3.62185473221619,3.904826027502,0.665602079973938,0.243898954550462,0.835183878382765,26.7273873562215,37.4068832728967,49.6414429150709,1.94566161264918,1.27621536821845,2.30523789273351,-137.333134006477
