"","log_e","log_b","e","b","lp__"
"326",3.15234915207855,0.77482928554879,23.3909489862257,2.17022160736709,-111.766524521984
"327",3.12434141297984,0.760771322086657,22.7449106568573,2.13992615640727,-111.626310695382
"328",3.17626627734285,0.809302868673812,23.9571370491894,2.24634144570641,-111.924302669464
"329",3.05775270197401,0.829408062286507,21.2796816003941,2.29196164011177,-111.275309755762
"330",3.08568202149426,0.866862394281476,21.8823860115053,2.37943340515738,-111.259601875034
"331",2.98014826366709,0.887278288388805,19.6907358490557,2.42851094183817,-112.469715347273
"332",3.03419069773615,0.83654025657551,20.7841504311439,2.30836678864369,-111.451961604125
"333",3.09277197493398,0.798038384116736,22.0380823973357,2.22117955113036,-111.271690652032
"334",3.07846713694515,0.727775083254368,21.7250752944986,2.07046885836315,-111.840024421532
"335",3.07767382674384,0.758104165987566,21.7078474050769,2.13422624396468,-111.527427478196
"336",3.12780860286241,0.756152198176759,22.823908452006,2.13006436628257,-111.690059195999
"337",3.07794593533497,0.861856715910786,21.7137551005817,2.36755248766071,-111.251148035963
"338",3.09053951774271,0.908628602893676,21.9889381983767,2.48091787575377,-111.518702943994
"339",3.0019940578301,0.793692438427574,20.1256286046422,2.21154737106143,-111.898533019696
"340",3.06266217909976,0.905071543835914,21.3844105823688,2.47210878087583,-111.555997922873
"341",3.2288327691614,0.872680664241026,25.2501669899131,2.39331794388809,-113.102605873358
"342",3.04704035543619,0.916509095305227,21.0529428969259,2.50054596818525,-111.763500508581
"343",3.10606684027671,1.04502985007057,22.3330320487349,2.84348340056514,-113.801055612887
"344",3.09701631806561,0.830252020420755,22.1318183640796,2.29389677625341,-111.204276155133
"345",3.09045318893342,0.882148453991725,21.9870400014604,2.41608498168324,-111.330867215569
"346",3.12794049663739,0.781168583380437,22.8269189819822,2.18402298780813,-111.502183101016
"347",3.12718961081097,0.823770982221602,22.809785005693,2.27907801596772,-111.341206779449
"348",3.04868436287476,0.861318112556719,21.0875825577806,2.36627765929416,-111.383303493098
"349",3.05561534153365,0.863279962889488,21.2342478222343,2.37092449861869,-111.344340278701
"350",3.10984109716683,0.735943360701843,22.4174819163204,2.08745028251891,-111.794812524826
"351",3.12606367477946,0.793789909312366,22.7841170998057,2.21176294304628,-111.421217044413
"352",3.16708212658957,0.799019605409791,23.7381183806392,2.22336008942198,-111.822406419945
"353",3.16027707240662,0.81397340721256,23.5771275956381,2.25685760895607,-111.686330826254
"354",3.02527868952008,0.788583678130868,20.5997448443057,2.20027791663905,-111.629639635906
"355",3.01740445218311,0.863669280848908,20.4381745206859,2.37184772180846,-111.70915008064
"356",2.99292162817847,0.876981687837735,19.9438660158047,2.40363382937,-112.154775493566
"357",3.20801965468016,0.798468774163789,24.7300636340032,2.22213573045216,-112.537137035722
"358",3.19401216652547,0.932620185851449,24.3860724115887,2.54115877048566,-112.824118451738
"359",3.09989258651509,0.93294288538837,22.1955670501882,2.54197893357015,-111.772595824064
"360",3.21129474870593,0.778453452228471,24.8111896928883,2.17810112191657,-112.69871791749
"361",3.1322169400344,0.797531937446146,22.9247460357778,2.22005492694703,-111.449673759752
"362",3.1329794542824,0.817307181556947,22.9422331475007,2.26439401831583,-111.394941608052
"363",3.07842987920128,0.738279144460609,21.7242658822862,2.09233181386745,-111.719568776109
"364",3.22974307595385,0.836521255863803,25.2731628534918,2.30832292844851,-112.999449547798
"365",3.22636566128718,0.699109373817851,25.1879488850531,2.0119600050172,-113.845763774357
"366",3.147555014075,0.745836511828914,23.2790779256712,2.10820423535689,-111.959995176105
"367",3.16982879927781,0.822783310546152,23.8034088467885,2.27682814641432,-111.802549268124
"368",3.18605165385938,0.84023018403475,24.1927173968725,2.31690022884847,-112.063650439021
"369",3.23258888239507,0.839640645574059,25.3451878190773,2.31553472960069,-113.077500967036
"370",3.04722451021894,0.769736210587864,21.0568202540574,2.15919660545138,-111.553547740932
"371",3.09543139115727,0.911210942036763,22.0967688324339,2.48733272619003,-111.54476110523
"372",3.16281556441089,0.862218365633634,23.6370539746601,2.36840886720708,-111.750129064059
"373",3.17562076117113,0.922269674313087,23.9416773200856,2.5149921299772,-112.365414301666
"374",3.16232431521808,0.859732972093697,23.6254451426228,2.36252974809729,-111.735260517064
"375",3.01492834633591,0.80929204159089,20.3876300398158,2.24631712451297,-111.680852031434
"376",3.02812130900342,0.740371977774157,20.65838538724,2.09671530094445,-111.95342465125
"377",3.01303630410755,0.851027982628745,20.349092251902,2.34205320487978,-111.72294795659
"378",3.1508719329085,0.799727059001885,23.3564209370043,2.22493357002038,-111.61737090318
"379",3.15521738922538,0.743396687786228,23.45813608321,2.10306685767383,-112.068604807815
"380",3.08674672438363,0.724901533920831,21.9056966583726,2.06452780399958,-111.873374677135
"381",2.96994909703993,0.726752770151358,19.4909274248787,2.0683532724997,-112.894705368295
"382",3.11926717642057,0.782550280016504,22.6297899215963,2.18704273072738,-111.438664076497
"383",3.19696570638981,0.771518442756533,24.45820411809,2.1630482263219,-112.456310909777
"384",3.06165126955323,0.882938152190652,21.3628038006551,2.41799371320346,-111.403932375426
"385",3.10692538391852,0.705270395731347,22.3522141645663,2.02439399841913,-112.18343673742
"386",3.16350785698653,0.694145764049591,23.6534233971979,2.00199816448028,-112.8188902154
"387",3.08113204921415,0.995748654702587,21.7830479258752,2.70675000404312,-112.718559221433
"388",3.21043958429863,0.869616503626381,24.7899811162627,2.38599565736622,-112.640824209138
"389",3.18262215174098,0.879886634743651,24.1098905299483,2.41062640964543,-112.139015826216
"390",3.15705800395267,0.817908959591984,23.5013532348213,2.26575709099118,-111.638230627737
"391",3.07628106628251,0.742022770783297,21.677634617982,2.10017940237594,-111.682230633104
"392",3.2123121014269,0.820772204211113,24.8364442684603,2.27225380419134,-112.581706406004
"393",3.0194287838031,0.788424799380643,20.4795900688819,2.19992836700225,-111.69411665611
"394",3.06400041390221,0.825677080085652,21.4130471017596,2.2834263045212,-111.247796592742
"395",3.10295189834123,0.994625196447183,22.2635741854272,2.70371079093995,-112.704989384082
"396",2.9783803843794,0.675387925426742,19.655955757549,1.96479502209916,-113.444503811892
"397",3.10224085847746,0.598110239037149,22.247749523321,1.81867868293547,-114.407278162119
"398",3.08041445016292,0.55916538968079,21.7674220385821,1.74921198052901,-115.497572552243
"399",3.06554961460991,0.486900977265213,21.4462459186592,1.62726546512366,-118.049199745346
"400",3.00389568040697,1.14235501674473,20.1639363662786,3.13414063454467,-117.619959915012
"401",3.1863669331032,0.747726963624184,24.2003460610358,2.11219346337199,-112.464368091568
"402",3.22809291807136,0.886758646851379,25.2314925353514,2.42724931450407,-113.17431591231
"403",2.98494477505118,0.807534054648529,19.7854095579688,2.24237159744835,-112.137123658733
"404",3.00018575889681,0.822039412750883,20.0892683369294,2.27513504879986,-111.87186116374
"405",3.17966959536162,0.85572977961355,24.038809705567,2.35309099195948,-111.985045416813
"406",3.08101319241673,0.951000483927878,21.7804590164183,2.58829791481027,-111.995781565579
"407",3.05899974665175,0.720986828227631,21.3062348671917,2.05646158399136,-111.971486083821
"408",3.04091113728405,1.00210439725858,20.9242994617373,2.72400819645019,-113.0880652883
"409",3.1479085790764,0.905229867347401,23.2873100480999,2.47250020480379,-111.818198956148
"410",3.04227045365368,0.832685926965516,20.9527615446239,2.29948670655459,-111.378628560312
"411",3.13353309719951,0.825711486648827,22.9549384691665,2.28350487072419,-111.387271907204
"412",3.04506506200254,0.852678973881232,21.0113982020524,2.34592310794291,-111.384573694359
"413",3.13051140124877,0.738624319718025,22.8856803157833,2.09305415970068,-111.884860560151
"414",3.05403882802941,0.959395687464726,21.2007981176737,2.61011866929732,-112.23583309686
"415",3.0500342250399,0.985083784833435,21.1160671084128,2.678036253843,-112.683582114708
"416",3.17556522356785,0.949422357275617,23.940347693631,2.58421647424904,-112.696091677481
"417",3.16175206397193,0.750883098587899,23.6119293197911,2.11887036206609,-112.073236651584
"418",3.11104072664751,0.844089486030217,22.4443907255833,2.32585912294426,-111.250002378614
"419",3.14514006724181,0.745185380695151,23.2229280169657,2.10683196475546,-111.942261675651
"420",3.06177843588674,0.724053856797996,21.3655206028272,2.06277849254107,-111.922672865818
"421",3.06332546377684,0.855205259694501,21.3985992392756,2.35185707249882,-111.278471110474
"422",3.11126233120898,0.816584603287219,22.4493650560941,2.26275840740371,-111.263277842764
"423",3.03624909518268,0.818100580228328,20.8269765347697,2.26619129840698,-111.437354954526
"424",3.13550546290433,0.842233315530757,23.0002586818839,2.32154593609782,-111.40372693827
"425",3.04877078288584,0.785592700167629,21.0894050256464,2.19370676585973,-111.447253864507
"426",3.05735272982673,0.786374606854566,21.2711720223615,2.19542271061605,-111.394796857406
"427",3.05850145254596,0.731540558044486,21.2956207406389,2.07827985347642,-111.846149482929
"428",3.19211223837385,0.9822637779186,24.3397846117772,2.67049481154644,-113.53120177293
"429",3.16980321633535,1.02777253657571,23.802799893339,2.79483350672143,-114.041544274599
"430",3.11943054245756,0.815088894918755,22.6334871626871,2.25937651051416,-111.306804037223
"431",3.04002615061945,0.902666691946154,20.9057899273012,2.46617086816449,-111.699290068506
"432",3.06295531673584,0.793742557056244,21.3906800768031,2.21165821356052,-111.334405093675
"433",3.06845048868614,0.790936099143968,21.5085491006294,2.20545998946356,-111.327782669133
"434",3.09965662080551,0.996527980261798,22.1903302753336,2.70886026568728,-112.733127266655
"435",3.06557589360268,0.897447799600484,21.4468095118058,2.45333371489492,-111.481739939452
"436",3.20444030571848,0.780967405736219,24.6417043351311,2.18358365540193,-112.542915364077
"437",2.9459407841837,0.769603150376788,19.0285557325321,2.15890932140877,-113.063851079507
"438",2.97029264431191,0.772185290953292,19.4976246301613,2.16449113217724,-112.530403170589
"439",2.98938975839371,0.750165655833485,19.8735511226484,2.11735073906372,-112.344969282171
"440",3.1787291565224,0.858191977239312,24.0162133022043,2.35889190558033,-111.976824769278
"441",3.13295854172024,0.689085455594792,22.9417533716405,1.9918930253658,-112.589403599796
"442",3.01198473699953,0.93934212860602,20.327705062815,2.55829783363686,-112.434900271176
"443",3.14251474289706,0.832850582628657,23.162040258715,2.29986536123611,-111.463989782009
"444",3.13312586274275,0.810999020202189,22.9455923304332,2.25015481429405,-111.410601390205
"445",3.20597108669793,0.890759127754179,24.6794542735007,2.43697892762288,-112.671078111677
"446",3.03615522720772,0.759214274440094,20.8250216404102,2.13659678209148,-111.713255267685
"447",3.16857103263525,0.819764730231525,23.773488533492,2.26996572039458,-111.788222396881
"448",3.0096479544493,0.852949471878877,20.2802590933848,2.34655776127859,-111.77577900659
"449",3.16904079515698,0.821660455933171,23.7846590509556,2.27427303420537,-111.7924349035
"450",3.10408520391972,0.8065366860363,22.288819921113,2.24013624132241,-111.263583510232
"451",3.16810152300699,0.688477382084347,23.7623292716237,1.99068217616141,-112.970996581355
"452",3.0593780575561,0.753761214248218,21.31429677303,2.12497750034677,-111.615838748807
"453",2.94873359448384,0.751343064457909,19.0817731574745,2.11984519429321,-113.109835660264
"454",2.96346969700512,0.749791377109953,19.3650461669588,2.11655840801741,-112.809556994009
"455",3.10895608587919,0.861975407305291,22.3976509683848,2.36783351244432,-111.280498155203
"456",3.06907495680591,0.937692058359618,21.5219846984598,2.55407994336477,-111.860196159523
"457",3.0573777507257,0.906307657816177,21.2717042528661,2.47516647854268,-111.595950257799
"458",3.1300268297516,0.930119478633748,22.874593253863,2.53481201540258,-111.889768648223
"459",3.09320571043008,0.888114640888924,22.0476431692106,2.43054288262688,-111.36762753427
"460",3.09465989705859,0.905676057336404,22.0797278800221,2.47360365579907,-111.496384450727
"461",3.05353520248519,0.755797818139258,21.1901235424037,2.12930964772907,-111.6255957301
"462",2.93569970568188,0.890388320789347,18.8346772563361,2.43607544638229,-113.589728007585
"463",2.8869229029575,0.858128233600699,17.9380275395453,2.35874154601945,-114.924666158855
"464",3.14974068273085,0.680221720063269,23.330013920957,1.97431542904741,-112.895023705808
"465",3.24773928477714,0.729044000755839,25.7321011585677,2.07309778012345,-113.982399799651
"466",3.23975648898434,0.757978102083759,25.5275047618183,2.13395721203072,-113.504344695344
"467",3.04491916149198,0.897204122872824,21.0083328519506,2.45273596739495,-111.612305319364
"468",3.02752751629821,0.804223706660607,20.6461222299426,2.23496084000306,-111.549407164747
"469",3.1194274285247,0.852491623573914,22.6334166836375,2.34548363969623,-111.304863935781
"470",3.13376790422789,0.775325326214237,22.9603290829074,2.17129839257993,-111.584027441552
"471",3.10484449606733,0.740014654805142,22.3057500737112,2.09596623024599,-111.731265694668
"472",3.06773568801145,0.821685790814012,21.4931802687006,2.27433065337158,-111.237620017311
"473",3.04904236749449,0.803919186772571,21.0951333612858,2.23428035359438,-111.369682515203
"474",3.04956645380885,0.83999212367891,21.106191929549,2.31634873240287,-111.328969650526
"475",3.07472051680701,0.884511088092608,21.6438319788542,2.4218000551068,-111.362752283397
"476",3.11503044979632,0.952235914873107,22.5341165023057,2.59149755420949,-112.067285823513
"477",3.02650007717858,0.863752157759408,20.6249204899087,2.37204430136566,-111.598717899498
"478",3.05823075443603,0.81520155672986,21.2898568365288,2.25963107030312,-111.288246508767
"479",3.13243215536813,0.89812688605154,22.9296803235948,2.45500030639643,-111.612142834551
"480",3.13243215536813,0.89812688605154,22.9296803235948,2.45500030639643,-111.612142834551
"481",3.10612739753166,0.876084446837202,22.3343845168011,2.40147815777111,-111.327225530139
"482",3.08422011745363,1.03445362360748,21.8504194347035,2.8135685481508,-113.526905930395
"483",3.07929619167425,1.03065185480603,21.7430940391422,2.80289231816178,-113.44862423113
"484",3.0272890238645,1.02268180994872,20.6411988731204,2.78064192674626,-113.684478934479
"485",3.11501044055315,0.852163512136872,22.5336656162,2.34471418592884,-111.280863805604
"486",3.01877961109679,0.76661404919739,20.4662995923468,2.15246575803899,-111.825393038445
"487",3.10554191440869,0.898060586708687,22.3213119388649,2.4548375468849,-111.459427127461
"488",3.08472716409605,0.874843312246061,21.8615014258193,2.39849944903122,-111.29439995818
