"","log_e","log_b","e","b","lp__"
"5148",2.0408256196541,1.64516658547219,7.69696133885055,5.18187305982267,-52.3220267924529
"5149",2.20876454689071,1.44803189636299,9.10446130687631,4.25473251501459,-52.0787947672372
"5150",2.10151926200595,1.71766263473643,8.17858589342573,5.57149062446299,-51.2285257723239
"5151",2.13154607826595,1.62414264442064,8.42788691658538,5.07406689221867,-50.6893324765403
"5152",2.18746963269943,1.68411495762612,8.91263232450456,5.38768049610582,-51.6009938247842
"5153",2.136139867197,1.52917726250168,8.46669191295489,4.61437883764063,-50.7243299641213
"5154",2.13551736265074,1.69987046745283,8.46142299887892,5.47323838329927,-50.9740201432005
"5155",2.15818760011469,1.68963306136994,8.65543632241352,5.41749245311116,-51.0929960481131
"5156",2.16998980004322,1.69364831555651,8.75819470707773,5.43928879200088,-51.2906842472377
"5157",2.08415382942102,1.7329919891413,8.03778726423628,5.65755595643529,-51.6075706786567
"5158",2.07168583911507,1.76254779685664,7.93819436235823,5.82726518520391,-52.1299556119569
"5159",2.17734049336382,1.73644402801014,8.82281070565842,5.67711980765912,-51.7283633020779
"5160",2.12262018819716,1.53654416528297,8.35299525903394,4.64849804004963,-50.7097937583516
"5161",2.12718536714633,1.65210895832645,8.39121535155565,5.21797271834227,-50.7612360451236
"5162",2.07208537194524,1.81307931042066,7.94136656527566,6.12929239654013,-52.6083661623557
"5163",2.12610446062388,1.39423194206647,8.38215013236073,4.0318766682374,-51.5174256793618
"5164",2.14147629907508,1.76089042137683,8.51199460744363,5.81761521779024,-51.4139692944181
"5165",2.12499096482902,1.40651371367217,8.37282183790861,4.08170059336036,-51.4084340207423
"5166",2.08809865269843,1.46864255777203,8.06955753739185,4.34333531086814,-51.2500422185289
"5167",2.19087789819653,1.6302642612036,8.94306076639333,5.10522365284054,-51.4376210443292
"5168",2.10537888091173,1.83655121051151,8.21021311340903,6.27486022902939,-52.2094989554664
"5169",2.087363024028,1.44551710920527,8.06362352239304,4.24404621084837,-51.3935225480343
"5170",2.09273958567994,1.36796134939726,8.10709484981493,3.92733606269692,-51.9760594056973
"5171",2.10144885124551,1.35180768023415,8.17801005324657,3.86440482885266,-52.0694533228694
"5172",2.09089621554161,1.75054861498109,8.09216423880931,5.75776060340795,-51.6114758589258
"5173",2.12578358174309,1.66078756930699,8.37946090888823,5.26345454775648,-50.7922649948919
"5174",2.10667341575563,1.52928203485046,8.22084840275127,4.61486232227709,-50.8129207351213
"5175",2.15002122252742,1.7177519693909,8.58504059150391,5.57198837388558,-51.1678867022795
"5176",2.09428177271904,1.45794601760946,8.11960715209239,4.297124240169,-51.2310606873893
"5177",2.12817433139374,1.56170928678791,8.39951806839896,4.76696239121279,-50.6601751553459
"5178",2.09679911922363,1.49765470111293,8.14007276548801,4.4711904859206,-51.0095596672702
"5179",2.24259159748161,1.8121864354419,9.41770659299869,6.12382214720957,-55.0976984284195
"5180",2.21302625264186,1.75190251495,9.14334463779608,5.76556131480974,-52.9415579945867
"5181",2.03455145877278,1.36391245872123,7.64882054457959,3.91146685635116,-53.1367493308908
"5182",2.20864311677277,1.81588707626489,9.10335581818723,6.14652619729705,-53.5309867279888
"5183",2.12349867859676,1.24844627814423,8.36033650931374,3.48492414607766,-53.43132752299
"5184",2.16257618779782,1.6827662053314,8.69350493627601,5.38041874792408,-51.1155161145821
"5185",2.16257618779782,1.6827662053314,8.69350493627601,5.38041874792408,-51.1155161145821
"5186",2.15620829391857,1.68646913505284,8.63832150698806,5.40037899330512,-51.053052434168
"5187",2.07859099074462,1.5095243956898,7.99319848544558,4.52457837352823,-51.2306639365269
"5188",2.20616578448327,1.53973655089268,9.08083169226775,4.66336155070497,-51.7147124166661
"5189",2.20396716178891,1.28524706647939,9.06088830165485,3.6155611308359,-53.603347877042
"5190",2.10747581455054,1.46880024992756,8.22744744878199,4.3440202747808,-51.0451996268941
"5191",2.1725680296633,1.92634045458412,8.78080447815629,6.86434384283488,-53.9373655342579
"5192",2.1337027693632,1.8577716487504,8.44608287974998,6.40943836641837,-52.3537581404456
"5193",2.12890384955444,1.97496952708452,8.40564790501271,7.20640005045484,-54.0120226170076
"5194",2.13725391192773,1.55171905092311,8.47612944240612,4.71957640526586,-50.6815487349469
"5195",2.10442453610865,1.43956442537589,8.20238147682731,4.21885778933077,-51.2484638744074
"5196",2.18706571017113,1.4053855688503,8.90903303848752,4.07709844040719,-51.9160581374148
"5197",2.21906022804797,1.551900111079,9.19868213913333,4.72043100987062,-52.0868954179881
"5198",2.1223031361604,1.57696724564502,8.35034734465953,4.84025422727232,-50.6603966112384
"5199",2.1223031361604,1.57696724564502,8.35034734465953,4.84025422727232,-50.6603966112384
"5200",2.11061584687726,1.47856113386048,8.25332250273028,4.38662936538175,-50.9727762006554
"5201",2.14969796395181,1.7035422301664,8.58226585201413,5.49337175578119,-51.0787264645606
"5202",2.20224047966492,1.63292948344035,9.04525652723337,5.11884835681049,-51.744294569463
"5203",2.11246027339387,1.59088312196315,8.26855919676617,4.90808144949773,-50.7070775561737
"5204",2.1181709132883,1.50932680875979,8.31591304247537,4.5236844642931,-50.8025324675604
"5205",2.12327076059667,1.4753602800149,8.35843125526552,4.37261085348112,-50.934537805858
"5206",2.12165977456157,1.75450898124439,8.34497677963392,5.78060865772221,-51.3304204458237
"5207",2.26169984100076,1.5231726169181,9.59939274746576,4.58675414936585,-53.7194478898874
"5208",2.12603933855428,1.67731661073987,8.38160428716992,5.3511773961391,-50.8572678632977
"5209",2.12396659636431,1.49614318082076,8.36424937468735,4.46443729584863,-50.8355882576832
"5210",2.20698718806517,1.42621630208657,9.08829378422137,4.16291813072137,-52.1708856432798
"5211",2.13824089263205,1.72462830118872,8.4844993484015,5.6104352499631,-51.13110277114
"5212",2.10951845090665,1.42869893598838,8.2442703077012,4.17326597203913,-51.2895413536747
"5213",2.17157234094109,1.75593612260523,8.77206588134858,5.78886429300655,-51.770004636596
"5214",2.06705845390398,1.50889123565982,7.90154613728522,4.52171449809101,-51.4582828118228
"5215",2.18262652381943,1.72849647605642,8.86957183324119,5.63217942261214,-51.7867740745775
"5216",2.08964964520725,1.40954483138953,8.08208307167583,4.09409147797387,-51.6254701396101
"5217",2.09406557827891,1.75003203407635,8.11785192791179,5.7547870223399,-51.5551388340074
"5218",2.19586860791143,1.49591213401197,8.98780454537727,4.46340592101091,-51.5580525723552
"5219",2.11550603578089,1.71622577471406,8.29378165467094,5.56349092092308,-51.0954639201339
"5220",2.09842588169417,1.55192063702983,8.15332550697894,4.72052790219981,-50.8506238874927
"5221",2.01099647205163,1.44947761880355,7.47075804107425,4.26088812587038,-53.341291003972
"5222",2.02575746574443,1.45446328433157,7.58185176311556,4.28218453318671,-52.7932510273314
"5223",2.14127914827317,1.77524422739163,8.51031662629403,5.90172232257224,-51.5339816112601
"5224",2.15536155584931,1.30347457281282,8.63101020712843,3.68206808081653,-52.670664767238
"5225",2.1726690902686,1.54361800713951,8.78169191641368,4.68149735843022,-51.0084534415244
"5226",2.11092821862637,1.65235026769185,8.25590101022183,5.21923201596167,-50.8300553483085
"5227",2.09555396055268,1.53891975734478,8.12994339094982,4.65955410224015,-50.9050972975418
"5228",2.15152196076432,1.5667774879285,8.59793416270265,4.7911836426813,-50.7400858011774
"5229",2.15156503775742,1.58922693400439,8.59830454383063,4.89995947171787,-50.7382390203749
"5230",2.02644412766976,1.4988997855599,7.58705971989297,4.47676096279149,-52.6319700686679
"5231",2.12732162831727,1.66205383214321,8.39235882628889,5.27012368619038,-50.7951197731433
"5232",2.16987031509552,1.51006069437891,8.75714829715761,4.52700554976627,-51.0467861840688
"5233",2.03191796200693,1.74572517550051,7.62870390059754,5.73005526482074,-53.3926153487354
"5234",2.04031292376541,1.72409694332865,7.69301614984423,5.60745489298279,-52.8478476891956
"5235",2.06877057198494,1.52095156480991,7.91508610499862,4.57657803441674,-51.3913266735172
"5236",2.20558211016948,1.53762756491705,9.0755329905696,4.65353695020908,-51.7011469142682
"5237",2.12212642969198,1.68396878825608,8.34887191463298,5.38689303979413,-50.895197316725
"5238",2.12081134355104,1.51277458611038,8.33789964520669,4.53930803895709,-50.7811507962305
"5239",2.13900055835926,1.58858141392882,8.49094718055748,4.89679747018692,-50.6653668136598
"5240",2.11507010177383,1.58284716005081,8.2901669011548,4.8687983440739,-50.6896626645844
"5241",2.057699444897,1.58675223511526,7.82794047112924,4.88784853909295,-51.6247369767984
"5242",2.12848235208091,1.38098886259018,8.40210569222667,3.97883420308182,-51.6435426101589
"5243",2.14452807106453,1.51515953216566,8.53801095194518,4.55014696374612,-50.7947443245674
"5244",2.08628789179879,1.73514440094067,8.05495871959897,5.66974646141847,-51.581093925398
"5245",2.06225454918207,1.73678250767362,7.86367889063184,5.67904172250735,-52.1849891980398
"5246",2.11738858683215,1.5608383784557,8.30940982784526,4.76281261124822,-50.6891383531973
"5247",2.0876889508245,1.68586948521761,8.06625210171489,5.39714162767148,-51.2564658422475
"5248",2.1844141427308,1.44480010352826,8.88544142775363,4.24100429628702,-51.5818374573394
"5249",2.12055483619943,1.51327228706658,8.33576118692751,4.54156781920929,-50.7803107613419
"5250",2.1183118629205,1.50356875934464,8.31708524996926,4.49771171356106,-50.8230043350397
"5251",2.1833684807222,1.68700822356241,8.87615511524122,5.40329106042813,-51.5212106529819
"5252",2.17526558953341,1.81400622295332,8.80452320089807,6.13497634833497,-52.4375024572057
"5253",2.22553206111753,1.69154545376757,9.25840753232067,5.42786273735855,-52.8800140345186
"5254",2.21254003723851,1.60003845863235,9.13890008338803,4.95322291491114,-51.9471115175324
"5255",2.19058313197007,1.4303030706314,8.94042504259848,4.17996582485569,-51.7899266150168
"5256",2.15397739248875,1.54915001878309,8.61907174333324,4.70746722289278,-50.7788377520082
"5257",2.12118363895666,1.74365356380427,8.34100438484137,5.71819710230898,-51.2511831935643
"5258",2.06631541523558,1.65975035489729,7.89567716367226,5.25799804712448,-51.6005830587756
"5259",2.14712357452623,1.41354109206544,8.5602001725697,4.11048526986626,-51.3915268485733
"5260",2.07586172184315,1.51921681712129,7.97141264063373,4.568645708531,-51.2536138151912
"5261",2.16169201484475,1.59214921079148,8.68582177146777,4.9142994520306,-50.8415967719866
"5262",2.11984077555067,1.28541457533338,8.3298110725106,3.61616682006519,-52.8475461740055
"5263",2.14190401536448,1.34213070017821,8.51563610490092,3.82718941720994,-52.0936726163091
"5264",2.14822856139489,1.40217687269699,8.56966430926397,4.06403723624876,-51.4952622843676
"5265",2.15517419543518,1.69073925157593,8.62939324896334,5.42348854600201,-51.0634600847782
"5266",2.08694888803436,1.45052867906698,8.06028477704828,4.26536893045168,-51.3680390136046
"5267",2.05749257112276,1.39410609564312,7.82632124303312,4.03136930290506,-52.3020534338386
"5268",2.0625698728399,1.37485936331417,7.86615888560362,3.95452053314933,-52.3681854882358
"5269",2.12958190630308,1.22484171376714,8.41134934403258,3.4036272928082,-53.8448267825482
"5270",2.09042923171563,1.35032058980934,8.08838621120015,3.85866238026248,-52.192406258775
"5271",2.21619105263098,1.72305526856454,9.172327332832,5.60161678996005,-52.7818389892598
"5272",2.20418651163917,1.20818369543699,9.06287602414241,3.34739923123484,-54.8863695656848
"5273",2.19031911935385,1.72523320369539,8.9380649691512,5.61383004296516,-51.9574240117144
"5274",2.04699445209273,1.49824985250645,7.74458935723065,4.47385231318555,-51.9856840610224
"5275",2.04699445209273,1.49824985250645,7.74458935723065,4.47385231318555,-51.9856840610224
"5276",2.16688554329208,1.56914652068826,8.73104917717649,4.80254756913105,-50.902936180269
"5277",2.14825593921872,1.49025945534788,8.56989893123535,4.4382468965242,-50.9104307389569
"5278",2.12233067092744,1.66199118785365,8.35057727269383,5.26979355337679,-50.8040044832476
"5279",2.18387084611079,1.64113845524682,8.88061530858443,5.16104178403923,-51.3157436445427
"5280",2.18618268102475,1.49325534844394,8.90116957499311,4.45156334713131,-51.36976730152
"5281",2.06021687962656,1.59661087296049,7.84767162585881,4.93627438188604,-51.5714665321409
"5282",2.14306107347928,1.75001722445891,8.52549489325443,5.75470179677669,-51.3383415845513
"5283",2.16518061761125,1.65991068294901,8.71617606958805,5.2588411192896,-51.0490623640876
"5284",2.09380816577378,1.59676816558266,8.115762560237,4.93705088249461,-50.898824115019
"5285",2.17219619913295,1.96806587522513,8.77754011390306,7.15682090882704,-54.6489248433089
"5286",2.17875734265886,1.87953797673761,8.8353201586992,6.55047768986049,-53.3871614995774
"5287",2.1094228554724,1.56413237612701,8.24348223076999,4.77852717255357,-50.7339993959523
"5288",2.11708092775421,1.53261564687229,8.30685375569898,4.63027215372267,-50.7386291473986
"5289",2.16476048910103,1.5971927113681,8.7125149246506,4.93914733162711,-50.8845450300131
"5290",2.10366527174208,1.27556970169044,8.1961560645169,3.58074078320648,-53.0703044001965
"5291",2.12222639293281,1.33583234057555,8.34970653664191,3.80316015389885,-52.1545312512777
"5292",2.04776991045289,1.75076452734089,7.75059729294472,5.75900390930473,-52.7914130127522
"5293",2.19549492883964,1.36589721495113,8.98444661834998,3.919237873799,-52.438174157767
"5294",2.22197005388794,1.37290185615545,9.22548768293379,3.94678710248877,-52.9854943665884
"5295",2.08940863367696,1.55065716587744,8.08013543117813,4.71456741761444,-50.9690397365538
"5296",2.16204613403028,1.61550344401817,8.68889813226619,5.03041982084869,-50.8760187996639
"5297",2.16180487732486,1.43279439144353,8.68680213017652,4.19039244334208,-51.3544813799651
"5298",2.10442713734397,1.73561924412606,8.20240281317947,5.6724393411858,-51.3126566683527
"5299",2.2125445043666,1.63686974265377,9.13894090811649,5.13905773515819,-52.0741554443358
"5300",2.2004712802201,1.53593858193683,9.02926781219052,4.64568383925455,-51.572347867708
"5301",2.04530001408722,1.60727788709842,7.73147774223316,4.98921152920141,-52.032827786016
"5302",2.21314813793159,1.84781742965484,9.14445914492603,6.34595390595728,-54.1791779547535
"5303",2.16475164715235,1.75888076666791,8.71243788938136,5.80593555994374,-51.6691962113237
"5304",2.09529953447501,1.56325067837447,8.1278751844552,4.77431581273115,-50.876643865441
"5305",2.15938126940627,1.49615639628802,8.6657742197446,4.46449629586344,-50.9742185148188
"5306",2.17373901649025,1.41964716265523,8.79109270704485,4.13566096715372,-51.594115627642
"5307",2.14501229672799,1.39786732580875,8.54214627709752,4.04656076211399,-51.5175437387554
"5308",2.08694247738854,1.71415981454533,8.06023310558304,5.5520088351313,-51.4285824479773
"5309",2.18566122824271,1.84741885619096,8.89652924531643,6.34342508112208,-53.1401334816287
"5310",2.05736907729855,1.40730529841536,7.8253548003694,4.08493288442373,-52.1990600826587
"5311",2.15849784227252,1.42946703855141,8.65812202024201,4.17647269971866,-51.3474478604898
"5312",2.05997553048837,1.57736942044408,7.84577782561783,4.8422012470385,-51.5553580243378
"5313",2.05279816707692,1.57448089925595,7.78966743014256,4.82823462728872,-51.7484057752905
"5314",2.17808766882364,1.97707644657293,8.82940535667819,7.22159936140207,-55.0095358096154
"5315",2.01449489147804,1.62637418738918,7.49693965656835,5.08540253379546,-53.2997543469265
"5316",2.03203083010766,1.56475218938955,7.62956498651148,4.78148988513994,-52.4062664192191
"5317",2.22877162792518,1.55388823585773,9.28844939709442,4.72982515099573,-52.4119987565876
"5318",2.06983083880168,1.4985301884646,7.92348265865445,4.47510667067293,-51.4320935693478
"5319",2.14856572049849,1.71236253264985,8.57255413673906,5.54203927190978,-51.1210142902948
"5320",2.09206299136261,1.69323342900529,8.10161149072349,5.43703257230284,-51.2210725296806
"5321",2.1150007422093,1.78336166567248,8.28959191872916,5.94982415698235,-51.5987304633407
"5322",2.12660797770065,1.74572231565489,8.38637175083173,5.7300388777707,-51.2555373678463
"5323",2.15861756172042,1.52138575001604,8.65915862787986,4.57856554833732,-50.8806893792871
